,Title,ReplyIndex,CrawlingTime,Content,Like,Hate
380,"[뉴스딱] ""살아남게 된다면…"" 붕괴된 건물서 아내에 영상 …",11,2020-09-28 15:27,추노에 언니 되긋지 거지같은...,1,3
381,"[뉴스딱] ""살아남게 된다면…"" 붕괴된 건물서 아내에 영상 …",12,2020-09-28 15:27,안타깝다.!,1,3
382,"[뉴스딱] ""살아남게 된다면…"" 붕괴된 건물서 아내에 영상 …",13,2020-09-28 15:27,짱께 소식 좀 그만 퍼다 날라라 어우 급떨어져^^,0,2
383,"[뉴스딱] ""살아남게 된다면…"" 붕괴된 건물서 아내에 영상 …",14,2020-09-28 15:27,앵커 많이 하기 싫으니? 왜 혼자 중얼거리듯이 말하지? 처져서 못보겠다,0,2
384,"[뉴스딱] ""살아남게 된다면…"" 붕괴된 건물서 아내에 영상 …",15,2020-09-28 15:27,중국 이란 북한 전라도 암적인 존재.,16,30
385,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",1,2020-09-28 15:27,어차피 예능은 베끼고 빼기는거잖아 초창기 예능 떄는 우리도 일본꺼 많이 베끼지 않았나? 최근에는 좀 덜하지만 그리고 국내도 머 하나가 뜨면 여기저기에서 비슷한 포멧으로 나오잖아? 이것부터 어떻게 했으면 좋겠음 요즘 티비틀면 죄다 트롯이여,403,31
386,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",2,2020-09-28 15:27,무한도전 김태호PD가 일본꺼 베끼기 천재자나. 무한도전의 상당수가 일본거 베낀거임.,195,59
387,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",3,2020-09-28 15:27,"베껴도 쭝국무서워서 저작권 주장도 못하고 알아서 박박기는 방속국것들,, 우리 국민에게나 갑질해대지,",94,6
388,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",4,2020-09-28 15:27,문통께서는 시진핑행님께 찍소리못하죠,62,21
389,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",5,2020-09-28 15:27,중국은 배끼면서도 너무 떳떳하다.중국 싫어,26,1
390,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",6,2020-09-28 15:27,어디 베끼는게 예능 뿐이냐? 반도체 lcd 스마트폰 자동차 하다못해 식품까지 전부 도둑질.,17,1
391,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",7,2020-09-28 15:27,여기 댓글보니 조선족 많네....,15,1
392,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",8,2020-09-28 15:27,우리도 그랬잖아..,15,4
393,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",9,2020-09-28 15:27,"문재인이 중국에 따지는 순간 기사가 뜬다 중국에서 ""개가 주인을 물었따""",14,3
394,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",10,2020-09-28 15:27,"중국인 들에게 말하고 싶다.. 그렇게 컨텐츠가 없는가? 없다면 정식으로 거래해라. 민족성을 드러내지 말고, 문화에 관한 내용은 정말 중요하다. 앞으로 문화전쟁이 될 것이기 때문이다....",11,0
395,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",11,2020-09-28 15:27,아니뭐....우리도 옛날에 그랬던것도 그랬던거지만 지금도 어디방속국에서 좀 히트쳤다싶으면 타 방송국에서 그대로 포맷가져와서 유서한 프로그램만들잖아?나혼산이랑 온앤오프 다른게뭐야? 시집살이 방송들하며~트롯방송들이며~제주에서 민박으로 히트치면 외국나가서 민박하는 프로그램 만들고ㅎ비슷비슷한 방송들 천지 ㅉ,11,1
396,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",12,2020-09-28 15:27,판권 구매 없이..... 아메리칸 아이돌 흥행 따라서 슈퍼스타K 만들고..... AKB방송 따라서 프로듀스 만들고...... 무한도전 에피소드 일본방송 표절해놓고....... 느그나 잘하세요.,11,2
397,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",13,2020-09-28 15:27,한국은 일본 예능 베끼고 중국은 한국 예능 베끼고~ 지금은 어떤지 모르겠지만..이천년 초반에는 방송국 개편 시즌때 pd 하고 작가들 일본으로 프로그램 베끼러 출장 갔었지..열흘정도 일정 잡고 숙소에서 안나옴 하루 종일 tv만 보다가 출장 복귀함~ 어떻게 아냐구요? 04년에 군 제대하고 보조작가 알바를 7년 했거든요. 방송은 베끼는 맛 티안나게 베끼는 작가와 pd는 최고 에이스임,7,0
398,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",14,2020-09-28 15:27,미세먼지에도 단 한마디 못하는데 ㅋㅋ 저걸 제대로 보상받는게 가능할지 모르겟네 ㅋㅋㅋㅋ,7,0
399,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",15,2020-09-28 15:27,너목보 미국에서 시청률 1위 찍고 복면가왕 미국판 시즌4 들어갔는데 쫭께는 아직도 미개하게 베끼고 있네,7,1
400,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",16,2020-09-28 15:27,일본 예능 하나 베껴서 대박 터지면 그걸 방송국끼리 서로 베끼는 나라에서 할 소리는 아닌 듯 ㅋㅋㅋ,8,3
401,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",17,2020-09-28 15:27,중국에 정체성이라는게 근본이라는게 있냐??ㅋㅋ 쩌리들의 역사 한족 ㅋㅋ,5,0
402,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",18,2020-09-28 15:27,뭐 중국이 중국한것이죠 ㅋㅋㅋ 짝퉁의 나라. 코로나만 진퉁,5,0
403,"삼시세끼·윤식당에 효리네 민박까지…뜨면 다 베끼는 中방…[머니투데이 오상헌 기자] [최근 5년 韓예능 포맷 도용 20건 중 19건이 중국...정필모 의원 ""권리침해 구제 정부 지원책 고민…",19,2020-09-28 15:27,인구가 15억인데 아이큐수준은 세계최하!! 강아지와 비슷하다는 소문이 ㅋㅋㅋ,5,0
404,“애플(미국)만 좋아하는 일본!”… 삼성 ‘고군분투’ [IT선빵…,1,2020-09-28 15:27,현지 제조사를 제치고 3위까지 했는데 한국산 제품에 대한 홀대? 그럼 자국제조 제품에 대한 홀대가 더 심한거지. 꼭 기사를 이렇게 써야하나,292,37
405,“애플(미국)만 좋아하는 일본!”… 삼성 ‘고군분투’ [IT선빵…,2,2020-09-28 15:27,"삼성 무시하는게 아니고 일본인들은 스마트폰=아이폰이야.나머지는 스마트폰 비슷한거임. 삼성뿐만 아니고 소니,파라소닉,도시바 다 그냥 스마트폰 비슷한 거지 스마트폰 아니야..쟤들한테는..",173,13
406,“애플(미국)만 좋아하는 일본!”… 삼성 ‘고군분투’ [IT선빵…,3,2020-09-28 15:27,또 반일 프레임? 우리는 반일 외치며 일본제품 불매운동하면서 일본 사람은 왜 갤럭시 안 사 주냐는 거야? 제 정신이면 이런 기사는 안 나온다.,164,19
407,“애플(미국)만 좋아하는 일본!”… 삼성 ‘고군분투’ [IT선빵…,4,2020-09-28 15:27,티비는 일본애들도 LG무지많이 쓰는데?,47,5
408,“애플(미국)만 좋아하는 일본!”… 삼성 ‘고군분투’ [IT선빵…,5,2020-09-28 15:27,안사준다고 징징..왤케 유치하냐? 그 나라사람들이 좋아할만한 기능을 탑재하든지 어떻게든 브랜드파워 높일 생각은 안하고 한심하다,47,8
409,“애플(미국)만 좋아하는 일본!”… 삼성 ‘고군분투’ [IT선빵…,6,2020-09-28 15:27,아니. 우리도 일제 안사면서. 일본이우리거. 안산다고 난리치는건. 먼지?,19,0
410,“애플(미국)만 좋아하는 일본!”… 삼성 ‘고군분투’ [IT선빵…,7,2020-09-28 15:27,겉에 박스부터 핸드폰까지 모든 SAMSUNG이란 로고를 지우고 판매하는 전략이 누가봐도 매우 좋지않다. LG전자는 LG로고 넣어서 일본시장에서 경쟁하고 있는데.,14,0
411,“애플(미국)만 좋아하는 일본!”… 삼성 ‘고군분투’ [IT선빵…,8,2020-09-28 15:27,일본 불매하면서 한국산은 사주길 바라는 한국인들 인성 무엇? 양심도 없나?,15,2
412,“애플(미국)만 좋아하는 일본!”… 삼성 ‘고군분투’ [IT선빵…,9,2020-09-28 15:27,이런글 보니 한숨만 나온다 ㅋㅋㅋ 사주세요 구걸하네 우리는 무슨 일본 휴대폰 쓰냐 ㅋㅋㅋ 한국꺼라서 안쓰는게 아니라 그냥 아이폰말고 잘안쓰는거임 일본유학생이다,9,0
413,“애플(미국)만 좋아하는 일본!”… 삼성 ‘고군분투’ [IT선빵…,10,2020-09-28 15:27,"그리고 하나만 더 얘기해주자면, 일본에서의 스마트폰은 곧 아이폰이라는 고정관념이 깊게 박혀있어서, 지네나라 소니나 교세라 제품도 안 쓰이는 판국에 그나마 삼성폰에 안드로이드 체계 스마트폰 비중 올려주는 중인데? 그리고 OLED TV 점유율은 LG가 압도적으로 높고. 헤럴드 경제 이것들은, 일본에 잘 도 알지 못하면서 또 반일프레임으로 기사 써 제끼네",7,0
414,“애플(미국)만 좋아하는 일본!”… 삼성 ‘고군분투’ [IT선빵…,11,2020-09-28 15:27,쟤네는 한국제품엔 관심도 읎음,8,2
415,“애플(미국)만 좋아하는 일본!”… 삼성 ‘고군분투’ [IT선빵…,12,2020-09-28 15:27,"우리는 일본제품 불매운동하고 있는데, 일본인들은 한국제품 안사냐고 불평하는 건 양심없는 거",4,0
416,“애플(미국)만 좋아하는 일본!”… 삼성 ‘고군분투’ [IT선빵…,13,2020-09-28 15:27,대한민국에서 일본 스마트폰 한번도 본적이 없씀.,3,0
417,“애플(미국)만 좋아하는 일본!”… 삼성 ‘고군분투’ [IT선빵…,14,2020-09-28 15:27,"핸드폰 뿐만이냐.. TV, 냉장고, 자동차, 노트북 등등.. 일본보다 우위에 있는 제품들일본 사람들은 전혀 한국 제품 안산다..우리나라만 일본제품 못사서 안달나게 무역적자가 심한데..일베, 힘빠 놈들은 일본 찬양이나 하고 있고..이 썩을빠진 멍멍 놈들..",4,2
418,“애플(미국)만 좋아하는 일본!”… 삼성 ‘고군분투’ [IT선빵…,15,2020-09-28 15:27,"기자양반, 좀 더 일본을 알고 좀 기사 써주면 안됩니까? 일본내에서 스마트폰은 곧 아이폰으로 통하는 고정관념이 강해서 자기들 소니나 교세라 제품도 안 팔리고 있다가 그나마 삼성이 진출해줘서 안드 점유율 높이고 있고, 작은 마을에도 LG 텔레비전을 당당히 팔고 있습니다. 게다가 고속버스 차량 모델도 현대 유니버스가 히노랑 미츠비시에 당당히 맞서 싸워서 수입산 유일 모델로 이름 높이고 있고. 잘도 알지 못 하면서 반일기사 쓰면 민간교류에 악영향만 미치니까, 차라리 기사를 쓰는걸 그만둬 주셨으면 좋겠습니다",2,0
419,“애플(미국)만 좋아하는 일본!”… 삼성 ‘고군분투’ [IT선빵…,16,2020-09-28 15:27,자국기업 애용하는게 일본인데 스마트폰 시장에서 만큼은 애플이 소니 제치고 압도적 1위다. 삼성이나 한국을 싫어하는걸 떠나서 그냥 애플자체를 좋아하는거지. 아이폰이랑 스마트폰을 따로 부르는 것만 봐도 답 나오지않냐? 어줍잖은 반일 몰이가 일부 한국인들한테는 보기좋을지 몰라도 외국인이 본다고 생각해봐라. 그냥 비웃음만 사겠지ㅋㅋ,2,0
420,“애플(미국)만 좋아하는 일본!”… 삼성 ‘고군분투’ [IT선빵…,17,2020-09-28 15:27,참 이기사는 보기좀 그렇네요,2,0
421,“애플(미국)만 좋아하는 일본!”… 삼성 ‘고군분투’ [IT선빵…,18,2020-09-28 15:27,ios가 생태계를 잘 구축해놓으니 아이폰쓰는 사람은 다 애플제품만 쓰는거지,2,0
422,“애플(미국)만 좋아하는 일본!”… 삼성 ‘고군분투’ [IT선빵…,19,2020-09-28 15:27,가슴에 손을 얹고 생각해보세요. 일본을 싫어하는 사람 한국에도 많죠? 같은겁니다. 지역감정도 겁나 심한데 그냥 우리나라 인종차별부터 지역감정(솔직히 이건 진짜 역겹다)부터 정리합시다. 내로남불...,4,3
423,“애플(미국)만 좋아하는 일본!”… 삼성 ‘고군분투’ [IT선빵…,20,2020-09-28 15:27,이제 국산이 글로벌 1위! 국산애용하고 일본산은 계~속 불매입니다.,2,1
424,“탄소가 왜 거기서 나와?” 강남 땅 1m 아래에 대용량 저장소…,1,2020-09-28 15:27,지하 탄소량 분석하지 않고 재개발하다가 지구온난화를 가속화시킬 수 있으니 본인과 같은 사람들에게 돈 많이 주고 미리 분석을 시킨 다음 탄소가 배출되지 않도록 주위를 기울이며 개발하라는 내용 같음,385,40
425,“탄소가 왜 거기서 나와?” 강남 땅 1m 아래에 대용량 저장소…,2,2020-09-28 15:27,한줄요약 - 강남 땅 아래 석탄이 매장 되어 있고 한번 불 붙으면 수십년 이상 타면서 유독가스를 배출해 사람이 살 수 없는 땅이 될 수 있다.,167,47
426,“탄소가 왜 거기서 나와?” 강남 땅 1m 아래에 대용량 저장소…,3,2020-09-28 15:27,기사를 좀 더 알듣기 쉽게 써줬으면 좋겠는데...탄소가 어떤영향이 있는지 또 검색해야 하잖아....,87,12
427,“탄소가 왜 거기서 나와?” 강남 땅 1m 아래에 대용량 저장소…,4,2020-09-28 15:27,강남이 폭탄을 안고 있던 땅이었다니 ㄷㄷㄷ,98,24
428,“탄소가 왜 거기서 나와?” 강남 땅 1m 아래에 대용량 저장소…,5,2020-09-28 15:27,무슨 얘기야 좋다는 거야 나쁘다는 거야 핵심이 없어,74,32
429,“탄소가 왜 거기서 나와?” 강남 땅 1m 아래에 대용량 저장소…,6,2020-09-28 15:27,그러니깐 그 탄소를 제거하지 않으면 어떤일이 발생하는데? 기사가 알맹이가 없는것 같냐,40,2
430,“탄소가 왜 거기서 나와?” 강남 땅 1m 아래에 대용량 저장소…,7,2020-09-28 15:27,글을못쓰네.. 서울 땅밑에 있는 탄소가 나왔을때 어떤 영향들을 미칠지에 대한 글을 본분에 써줘야하는게 아닌가?,30,0
431,“탄소가 왜 거기서 나와?” 강남 땅 1m 아래에 대용량 저장소…,8,2020-09-28 15:27,유기탄소가 뭔지 어떤 작용을 하는지 방치할 경우 어떻게 되는지 정도는 써줘야지!!!독자가 읽고난 후 이리 불편하게 글을 써놨냐? 기자맞아요?,24,2
432,“탄소가 왜 거기서 나와?” 강남 땅 1m 아래에 대용량 저장소…,9,2020-09-28 15:27,"뭐 탄소가 뭐시기든 저시기든, 이 코딱지만한 땅덩어리에서 별 짓 해봤자, 중국 인도 27억 인구가 내뿜는게 더 많지 않을까요",12,0
433,“탄소가 왜 거기서 나와?” 강남 땅 1m 아래에 대용량 저장소…,10,2020-09-28 15:27,기사가 알맹이가 없네 강남땅 지하에만 탄소가 있겠냐?? 그래서 앞으로 어찌해야되고 어떤 불상사가 일어날 수 있다는건지 결론만 구체적으로 써야지 바쁜시간에 읽다 시간만 낭비...,13,2
434,“탄소가 왜 거기서 나와?” 강남 땅 1m 아래에 대용량 저장소…,11,2020-09-28 15:27,문과 기자진짜 읽는데 답답해 뒤지겠네 천연가스 이산화탄소 탄소 구분좀 해라 뭐냐 이게,8,0
435,“탄소가 왜 거기서 나와?” 강남 땅 1m 아래에 대용량 저장소…,12,2020-09-28 15:27,태양광 한다고 나무나 베지마라.,7,0
436,“탄소가 왜 거기서 나와?” 강남 땅 1m 아래에 대용량 저장소…,13,2020-09-28 15:27,음. 강남땅속은 안좋다는 얘긴가?,7,0
437,“탄소가 왜 거기서 나와?” 강남 땅 1m 아래에 대용량 저장소…,14,2020-09-28 15:27,강남재건축할때 환경부담금이니 또 뭐 세금 만들어 뜯어가려고 밑밥까냐??? ㅎㅎ,7,0
438,“탄소가 왜 거기서 나와?” 강남 땅 1m 아래에 대용량 저장소…,15,2020-09-28 15:27,강남에 유실수를 많이 심어주어야 한다는 이야기?,9,3
439,“탄소가 왜 거기서 나와?” 강남 땅 1m 아래에 대용량 저장소…,16,2020-09-28 15:27,서울과 경기의 평지 땅중에 조선시대 논밭이 아닌 곳이 얼마나 있겠나 이 조사는 별 의미 없다 ..,6,0
440,“탄소가 왜 거기서 나와?” 강남 땅 1m 아래에 대용량 저장소…,17,2020-09-28 15:27,북에서 미사일 한방에 알아서 불바다 되겠네요 ...,6,0
441,“탄소가 왜 거기서 나와?” 강남 땅 1m 아래에 대용량 저장소…,18,2020-09-28 15:27,자연을 먼저 생각했르면 하네요....,15,10
442,“탄소가 왜 거기서 나와?” 강남 땅 1m 아래에 대용량 저장소…,19,2020-09-28 15:27,좋흔 정보네....강남은 재개발 하지 말고 아파트 다허물고 나무를 심어서 공원화 해야 서울이 숨을 쉰다.,7,2
443,“탄소가 왜 거기서 나와?” 강남 땅 1m 아래에 대용량 저장소…,20,2020-09-28 15:27,강남 집값 하락 가능성 높아지나요 ?,5,1
444,124만원→68만원→0원…갤S20 “공짜폰으로 팝니다 ㅠㅠ” [I…,1,2020-09-28 15:27,지랑들 하고 있네.최고가 요금제 필요한 사람이 몇이나 되겠냐?요금으로 다 받아 처먹는데 이딴게 기사라고,157,1
445,124만원→68만원→0원…갤S20 “공짜폰으로 팝니다 ㅠㅠ” [I…,2,2020-09-28 15:27,여기 함정이 있다. 9만원 이상 요금제 사용조건 입니다.,56,4
446,124만원→68만원→0원…갤S20 “공짜폰으로 팝니다 ㅠㅠ” [I…,3,2020-09-28 15:27,실구매가 개소리 좀 하지마라.. 이건 뭔 기사가 폰팔이냐,49,3
447,124만원→68만원→0원…갤S20 “공짜폰으로 팝니다 ㅠㅠ” [I…,4,2020-09-28 15:27,그놈의 실구매가타령에휴~세상에는 공짜폰없습니다,18,1
448,124만원→68만원→0원…갤S20 “공짜폰으로 팝니다 ㅠㅠ” [I…,5,2020-09-28 15:27,5G 양아치 요금제 청소년 요금도 젤 싼게 4만원대 LTE는 1만5천원이다!!! 통화품질이랑 속도도 다 똑같으면서 통신사들이 아주 쌩양아치짓을 하고 있음 공시지원금 말에 속지마라 성인요금 9만원부터 시작 ㅉㅉ,7,0
449,124만원→68만원→0원…갤S20 “공짜폰으로 팝니다 ㅠㅠ” [I…,6,2020-09-28 15:27,생각해보세요. 휴대폰가격이 노트북보다 비싼이유를도둑놈들,7,3
450,124만원→68만원→0원…갤S20 “공짜폰으로 팝니다 ㅠㅠ” [I…,7,2020-09-28 15:27,제가 지금까지 항상 S시리즈 썼구요딸이 항상 중저가폰 A시리즈 썼는데.. S가 크게 좋은줄 모르겠습니다. 기냥 비싼듯....,6,3
451,124만원→68만원→0원…갤S20 “공짜폰으로 팝니다 ㅠㅠ” [I…,8,2020-09-28 15:27,"5G호갱 안되려고, 기존 쓰던 s8로 1년 더 연장함. 5G요금 내도 대부분은 4G로 잡힌다고 해서. 근데 LTE가 굉장히 느려진 기분은 나만 느낍니까?",3,0
452,124만원→68만원→0원…갤S20 “공짜폰으로 팝니다 ㅠㅠ” [I…,9,2020-09-28 15:27,기사를 이따구로 쓰노 선택약정을 단말기할인으로 공갈쳐서 파노,3,0
453,124만원→68만원→0원…갤S20 “공짜폰으로 팝니다 ㅠㅠ” [I…,10,2020-09-28 15:27,제발 이런기사 좀 쓰지마세요~꽁짜 아니니까~공정위원에다가 신고하기전에요,2,0
454,124만원→68만원→0원…갤S20 “공짜폰으로 팝니다 ㅠㅠ” [I…,11,2020-09-28 15:27,2만6천원에 15GB 100분 요금제 사용합니다.. 중고나라에서 갤럭시10 5G 30만원에 사서씁니다. 행복합니다.,1,0
455,124만원→68만원→0원…갤S20 “공짜폰으로 팝니다 ㅠㅠ” [I…,12,2020-09-28 15:27,요금제 팔이,1,0
456,124만원→68만원→0원…갤S20 “공짜폰으로 팝니다 ㅠㅠ” [I…,13,2020-09-28 15:27,인터넷 기사들도 쫌 사실확인좀 하고 걸러주면 안되나??? 아니면 사실이 아닐시에 기자 박탈 시키는 법안좀!!!!!!!!!!!,1,0
457,124만원→68만원→0원…갤S20 “공짜폰으로 팝니다 ㅠㅠ” [I…,14,2020-09-28 15:27,난 정말궁금한데 이런상황을 욕하는 사람들은 정가 다주고살꺼야?깎아달라고 싸게 살라고 자기들도 얌채짓하면서 세상에 공짜가어딧어 기기도 싸게사 요금도 싸 ......그럼 통신사가 유니세프냐?,1,0
458,124만원→68만원→0원…갤S20 “공짜폰으로 팝니다 ㅠㅠ” [I…,15,2020-09-28 15:27,광고 오진다. 이런기사 쓰면 자괴감 안드나?,1,0
459,124만원→68만원→0원…갤S20 “공짜폰으로 팝니다 ㅠㅠ” [I…,16,2020-09-28 15:27,이제 앞으로 기사 쓸 때 표준요금제나 최저가 요금제 기준으로 작성해주세요. 기레기가 괜히 기레기겠어요? 이런 기사들이 실적을 쌓아주니 기레기라 부르는 거죠 ㅋ,1,0
460,124만원→68만원→0원…갤S20 “공짜폰으로 팝니다 ㅠㅠ” [I…,17,2020-09-28 15:27,갤럭시 S29는 신모델인가?,1,0
461,124만원→68만원→0원…갤S20 “공짜폰으로 팝니다 ㅠㅠ” [I…,18,2020-09-28 15:27,사보고 이런 기사쓰는건가,0,0
462,124만원→68만원→0원…갤S20 “공짜폰으로 팝니다 ㅠㅠ” [I…,19,2020-09-28 15:27,웃기네 또 약을 파네 왜 5g요금 가입시키려고,0,0
463,"""통신비 2만원 지급, '여기서' 확인하세요""",1,2020-09-28 15:27,아오!! 이런거 하지마!! 짱나,12,1
464,"""통신비 2만원 지급, '여기서' 확인하세요""",2,2020-09-28 15:27,미친 정부다 진짜!대가리에 뭐가 들었는지 해부해보고싶네,8,2
465,"""통신비 2만원 지급, '여기서' 확인하세요""",3,2020-09-28 15:27,차라리 이 돈으로 진짜 힘든 희기병 어린이나 도와줘라 이 멍청한 정부야,4,1
466,"""통신비 2만원 지급, '여기서' 확인하세요""",4,2020-09-28 15:27,"돈은 돈대로 쓰고, 의미도 없고, 딱히 좋아지는 것도 없고. 뭐, 이놈의 정권이 하는 상당수 정책이 그렇지. 그러니 54조나 되는 고용관련 예산 쓰고도 아무런 효과가 없지.",2,0
467,"""통신비 2만원 지급, '여기서' 확인하세요""",5,2020-09-28 15:27,"왜 40,50대는 못 받냐???참내....",1,0
468,"""통신비 2만원 지급, '여기서' 확인하세요""",6,2020-09-28 15:27,65세 이상은 기초노령연금도 받는데 2중 지급이다. 세금은 내는데 아무것도 못받는 35-64세. 이 나라에서 버린 존재들.,1,1
469,"""통신비 2만원 지급, '여기서' 확인하세요""",7,2020-09-28 15:27,84년12월31일에 태어난 사람은 못받네? 이게 니들이 말하는 공정과 정의냐? 어떻게든 이간질시키고 분열시켜서 국민들을 서로 싸우게 만들려는 정치공작들 정말 치가 떨린다,1,1
470,"""통신비 2만원 지급, '여기서' 확인하세요""",8,2020-09-28 15:27,참~ 답답한 정부야 ~,0,0
471,"""통신비 2만원 지급, '여기서' 확인하세요""",9,2020-09-28 15:27,소꿉놀이하니? 2만원이모니? 그냥 너가져 장난하니?,0,0
472,"""통신비 2만원 지급, '여기서' 확인하세요""",10,2020-09-28 15:27,놀고들있네 2만원ㅡㅡ,0,0
473,"""통신비 2만원 지급, '여기서' 확인하세요""",11,2020-09-28 15:27,홈페이지 운영비가 아깝다.,0,0
474,"""통신비 2만원 지급, '여기서' 확인하세요""",12,2020-09-28 15:27,아니 안줘도됩니다,0,0
